Patroling Sections:
329: -371.222267963320, 324.660214019823, -20.000000000000 {230.388095402826, 230.388095402826} -> -433.012701892219, 250.000000000001, -20.000000000000
330: -377.733346609464, 316.793000693884, -20.000000000000 {230.388095402826, 230.388095402826} -> -433.012701892219, 250.000000000001, -20.000000000000
331: -384.244425255607, 308.925787367945, -20.000000000000 {230.388095402826, 230.388095402826} -> -433.012701892219, 250.000000000001, -20.000000000000
332: -390.755503901751, 301.058574042006, -20.000000000000 {230.388095402826, 230.388095402826} -> -433.012701892219, 250.000000000001, -20.000000000000
333: -397.266582547895, 293.191360716067, -20.000000000000 {230.388095402826, 230.388095402826} -> -433.012701892219, 250.000000000001, -20.000000000000
334: -403.777661194039, 285.324147390129, -20.000000000000 {230.388095402826, 230.388095402826} -> -433.012701892219, 250.000000000001, -20.000000000000
335: -410.288739840182, 277.456934064190, -20.000000000000 {230.388095402826, 230.388095402826} -> -433.012701892219, 250.000000000001, -20.000000000000
336: -416.799818486326, 269.589720738251, -20.000000000000 {230.388095402826, 230.388095402826} -> -433.012701892219, 250.000000000001, -20.000000000000
337: -423.310897132470, 261.722507412312, -20.000000000000 {230.388095402826, 230.388095402826} -> -433.012701892219, 250.000000000001, -20.000000000000
338: -427.508090336442, 252.412794212614, -20.000000000000 {245.732232836068, 245.732232836068} -> -482.962913144534, 129.409522551262, -20.000000000000
339: -431.705283540414, 243.103081012916, -20.000000000000 {245.732232836068, 245.732232836068} -> -482.962913144534, 129.409522551262, -20.000000000000
340: -435.902476744387, 233.793367813218, -20.000000000000 {245.732232836068, 245.732232836068} -> -482.962913144534, 129.409522551262, -20.000000000000
341: -440.099669948359, 224.483654613520, -20.000000000000 {245.732232836068, 245.732232836068} -> -482.962913144534, 129.409522551262, -20.000000000000
342: -444.296863152332, 215.173941413823, -20.000000000000 {245.732232836068, 245.732232836068} -> -482.962913144534, 129.409522551262, -20.000000000000
343: -448.494056356304, 205.864228214125, -20.000000000000 {245.732232836068, 245.732232836068} -> -482.962913144534, 129.409522551262, -20.000000000000
344: -452.691249560276, 196.554515014427, -20.000000000000 {245.732232836068, 245.732232836068} -> -482.962913144534, 129.409522551262, -20.000000000000
345: -456.888442764249, 187.244801814729, -20.000000000000 {245.732232836068, 245.732232836068} -> -482.962913144534, 129.409522551262, -20.000000000000
346: -461.085635968221, 177.935088615031, -20.000000000000 {245.732232836068, 245.732232836068} -> -482.962913144534, 129.409522551262, -20.000000000000
347: -465.282829172194, 168.625375415333, -20.000000000000 {245.732232836068, 245.732232836068} -> -482.962913144534, 129.409522551262, -20.000000000000
348: -469.480022376166, 159.315662215636, -20.000000000000 {245.732232836068, 245.732232836068} -> -482.962913144534, 129.409522551262, -20.000000000000
349: -473.677215580138, 150.005949015938, -20.000000000000 {245.732232836068, 245.732232836068} -> -482.962913144534, 129.409522551262, -20.000000000000
350: -474.021321599407, 139.799638139837, -20.000000000000 {268.069002836068, 352.046555491878} -> 600.000000000000, 0.000000000000, -20.000000000000
351: -470.460701138078, 130.228370063847, -20.000000000000 {290.405772836068, 352.583809590867} -> 600.000000000000, 0.000000000000, -20.000000000000
352: -463.529689323336, 122.728485673005, -20.000000000000 {312.742542836068, 353.063688825952} -> 600.000000000000, 0.000000000000, -20.000000000000
353: -454.268409111215, 118.425477482835, -20.000000000000 {335.079312836068, 353.417336468739} -> 600.000000000000, 0.000000000000, -20.000000000000
354: -444.120123556575, 117.285525311212, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
355: -433.971838001935, 116.145573139588, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
356: -423.823552447296, 115.005620967965, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
357: -413.675266892656, 113.865668796341, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
358: -403.526981338016, 112.725716624718, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
359: -393.378695783376, 111.585764453094, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
360: -383.230410228736, 110.445812281471, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
361: -373.082124674096, 109.305860109847, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
362: -362.933839119457, 108.165907938224, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
363: -352.785553564817, 107.025955766600, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
364: -342.637268010177, 105.886003594977, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
365: -332.488982455537, 104.746051423353, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
366: -322.340696900897, 103.606099251730, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
367: -312.192411346258, 102.466147080106, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
368: -302.044125791618, 101.326194908483, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
369: -291.895840236978, 100.186242736859, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
370: -281.747554682338, 99.046290565236, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
371: -271.599269127698, 97.906338393612, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
372: -261.450983573059, 96.766386221989, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
373: -251.302698018419, 95.626434050365, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
374: -241.154412463779, 94.486481878742, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
375: -231.006126909139, 93.346529707118, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
376: -220.857841354499, 92.206577535495, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
377: -210.709555799859, 91.066625363871, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
378: -200.561270245220, 89.926673192248, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
379: -190.412984690580, 88.786721020624, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
380: -180.264699135940, 87.646768849001, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
381: -170.116413581300, 86.506816677377, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
382: -159.968128026660, 85.366864505754, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
383: -149.819842472021, 84.226912334130, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
384: -139.671556917381, 83.086960162507, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
385: -129.523271362741, 81.947007990883, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
386: -119.374985808101, 80.807055819260, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
387: -109.226700253461, 79.667103647636, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
388: -99.078414698822, 78.527151476013, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
389: -88.930129144182, 77.387199304389, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
390: -78.781843589542, 76.247247132766, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
391: -68.633558034902, 75.107294961142, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
392: -58.485272480262, 73.967342789519, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
393: -48.336986925623, 72.827390617895, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
394: -38.188701370983, 71.687438446272, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
395: -28.040415816343, 70.547486274648, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
396: -17.892130261703, 69.407534103025, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
397: -7.743844707063, 68.267581931401, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
398: 2.404440847576, 67.127629759778, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
399: 12.552726402216, 65.987677588154, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
400: 22.701011956856, 64.847725416531, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
401: 32.849297511496, 63.707773244907, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
402: 42.997583066136, 62.567821073284, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
403: 53.145868620775, 61.427868901660, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
404: 63.294154175415, 60.287916730037, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
405: 73.442439730055, 59.147964558414, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
406: 83.590725284695, 58.008012386790, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
407: 93.739010839335, 56.868060215167, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
408: 103.887296393974, 55.728108043543, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
409: 114.035581948614, 54.588155871920, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
410: 124.183867503254, 53.448203700296, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
411: 134.332153057894, 52.308251528673, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
412: 144.480438612534, 51.168299357049, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
413: 154.628724167173, 50.028347185426, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
414: 164.777009721813, 48.888395013802, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
415: 174.925295276453, 47.748442842179, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
416: 185.073580831093, 46.608490670555, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
417: 195.221866385733, 45.468538498932, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
418: 205.370151940373, 44.328586327308, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
419: 215.518437495012, 43.188634155685, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
420: 225.666723049652, 42.048681984061, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
421: 235.815008604292, 40.908729812438, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
422: 245.963294158932, 39.768777640814, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
423: 256.111579713572, 38.628825469191, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
424: 266.259865268211, 37.488873297567, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
425: 276.408150822851, 36.348921125944, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
426: 286.556436377491, 35.208968954320, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
427: 296.704721932131, 34.069016782697, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
428: 306.853007486771, 32.929064611073, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
429: 317.001293041410, 31.789112439450, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
430: 327.149578596050, 30.649160267826, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
431: 337.297864150690, 29.509208096203, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
432: 347.446149705330, 28.369255924579, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
433: 357.594435259970, 27.229303752956, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
434: 367.742720814610, 26.089351581332, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
435: 377.891006369249, 24.949399409709, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
436: 388.039291923889, 23.809447238085, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
437: 398.187577478529, 22.669495066462, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
438: 408.335863033169, 21.529542894838, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
439: 418.484148587809, 20.389590723215, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
440: 428.632434142448, 19.249638551591, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
441: 438.780719697088, 18.109686379968, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
442: 448.929005251728, 16.969734208344, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
443: 459.077290806368, 15.829782036721, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
444: 469.225576361008, 14.689829865097, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
445: 479.373861915647, 13.549877693474, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
446: 489.522147470287, 12.409925521850, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
447: 499.670433024927, 11.269973350227, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
448: 509.818718579567, 10.130021178603, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
449: 519.967004134207, 8.990069006980, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
450: 530.115289688846, 7.850116835356, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
451: 540.263575243486, 6.710164663733, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
452: 550.411860798126, 5.570212492109, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
453: 560.560146352766, 4.430260320486, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
454: 570.708431907405, 3.290308148862, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
455: 580.856717462045, 2.150355977239, -20.000000000000 {353.590858453370, 353.590858453370} -> 600.000000000000, 0.000000000000, -20.000000000000
456: 590.676775292230, 4.952793284999, -20.000000000000 {15.927628453370, 86.208664977831} -> 588.471168241938, 117.054193209677, -20.000000000000
457: 598.694929136577, 11.277063960775, -20.000000000000 {38.264398453370, 91.127155169388} -> 588.471168241938, 117.054193209677, -20.000000000000
458: 603.707910828556, 20.174097466837, -20.000000000000 {60.601168453370, 95.520705710870} -> 588.471168241938, 117.054193209677, -20.000000000000
459: 604.963432322012, 30.308733939428, -20.000000000000 {82.937938453370, 98.937935741346} -> 588.471168241938, 117.054193209677, -20.000000000000
460: 603.056047082557, 40.341135057825, -20.000000000000 {100.764741439811, 100.764741439811} -> 588.471168241938, 117.054193209677, -20.000000000000
461: 601.148661843102, 50.373536176221, -20.000000000000 {100.764741439811, 100.764741439811} -> 588.471168241938, 117.054193209677, -20.000000000000
462: 599.241276603647, 60.405937294618, -20.000000000000 {100.764741439811, 100.764741439811} -> 588.471168241938, 117.054193209677, -20.000000000000
463: 597.333891364192, 70.438338413015, -20.000000000000 {100.764741439811, 100.764741439811} -> 588.471168241938, 117.054193209677, -20.000000000000
464: 595.426506124737, 80.470739531412, -20.000000000000 {100.764741439811, 100.764741439811} -> 588.471168241938, 117.054193209677, -20.000000000000
465: 593.519120885281, 90.503140649808, -20.000000000000 {100.764741439811, 100.764741439811} -> 588.471168241938, 117.054193209677, -20.000000000000
466: 591.611735645826, 100.535541768205, -20.000000000000 {100.764741439811, 100.764741439811} -> 588.471168241938, 117.054193209677, -20.000000000000
467: 588.777763281939, 110.346545350552, -20.000000000000 {106.111706535615, 106.111706535615} -> 554.327719506772, 229.610059419054, -20.000000000000
468: 585.943790918053, 120.157548932899, -20.000000000000 {106.111706535615, 106.111706535615} -> 554.327719506772, 229.610059419054, -20.000000000000
469: 583.109818554165, 129.968552515246, -20.000000000000 {106.111706535615, 106.111706535615} -> 554.327719506772, 229.610059419054, -20.000000000000
470: 580.275846190279, 139.779556097593, -20.000000000000 {106.111706535615, 106.111706535615} -> 554.327719506772, 229.610059419054, -20.000000000000
471: 577.441873826392, 149.590559679940, -20.000000000000 {106.111706535615, 106.111706535615} -> 554.327719506772, 229.610059419054, -20.000000000000
472: 574.607901462505, 159.401563262287, -20.000000000000 {106.111706535615, 106.111706535615} -> 554.327719506772, 229.610059419054, -20.000000000000
473: 571.773929098618, 169.212566844634, -20.000000000000 {106.111706535615, 106.111706535615} -> 554.327719506772, 229.610059419054, -20.000000000000
474: 568.939956734731, 179.023570426981, -20.000000000000 {106.111706535615, 106.111706535615} -> 554.327719506772, 229.610059419054, -20.000000000000
475: 566.105984370844, 188.834574009328, -20.000000000000 {106.111706535615, 106.111706535615} -> 554.327719506772, 229.610059419054, -20.000000000000
476: 563.272012006957, 198.645577591675, -20.000000000000 {106.111706535615, 106.111706535615} -> 554.327719506772, 229.610059419054, -20.000000000000
477: 560.438039643070, 208.456581174022, -20.000000000000 {106.111706535615, 106.111706535615} -> 554.327719506772, 229.610059419054, -20.000000000000
478: 555.923136630540, 217.616430596340, -20.000000000000 {116.238754388016, 116.238754388016} -> 498.881767381527, 333.342139811761, -20.000000000000
479: 551.408233618011, 226.776280018659, -20.000000000000 {116.238754388016, 116.238754388016} -> 498.881767381527, 333.342139811761, -20.000000000000
480: 546.893330605481, 235.936129440978, -20.000000000000 {116.238754388016, 116.238754388016} -> 498.881767381527, 333.342139811761, -20.000000000000
481: 542.378427592951, 245.095978863296, -20.000000000000 {116.238754388016, 116.238754388016} -> 498.881767381527, 333.342139811761, -20.000000000000
482: 537.863524580422, 254.255828285615, -20.000000000000 {116.238754388016, 116.238754388016} -> 498.881767381527, 333.342139811761, -20.000000000000
483: 533.348621567892, 263.415677707933, -20.000000000000 {116.238754388016, 116.238754388016} -> 498.881767381527, 333.342139811761, -20.000000000000
484: 528.833718555362, 272.575527130252, -20.000000000000 {116.238754388016, 116.238754388016} -> 498.881767381527, 333.342139811761, -20.000000000000
485: 524.318815542833, 281.735376552571, -20.000000000000 {116.238754388016, 116.238754388016} -> 498.881767381527, 333.342139811761, -20.000000000000
486: 519.803912530303, 290.895225974889, -20.000000000000 {116.238754388016, 116.238754388016} -> 498.881767381527, 333.342139811761, -20.000000000000
487: 515.289009517773, 300.055075397208, -20.000000000000 {116.238754388016, 116.238754388016} -> 498.881767381527, 333.342139811761, -20.000000000000
488: 510.774106505244, 309.214924819526, -20.000000000000 {116.238754388016, 116.238754388016} -> 498.881767381527, 333.342139811761, -20.000000000000
489: 506.259203492714, 318.374774241845, -20.000000000000 {116.238754388016, 116.238754388016} -> 498.881767381527, 333.342139811761, -20.000000000000
490: 500.006845160101, 326.449129072586, -20.000000000000 {127.752328344773, 127.752328344773} -> 424.264068711929, 424.264068711928, -20.000000000000
491: 493.754486827489, 334.523483903327, -20.000000000000 {127.752328344773, 127.752328344773} -> 424.264068711929, 424.264068711928, -20.000000000000
492: 487.502128494876, 342.597838734068, -20.000000000000 {127.752328344773, 127.752328344773} -> 424.264068711929, 424.264068711928, -20.000000000000
493: 481.249770162264, 350.672193564809, -20.000000000000 {127.752328344773, 127.752328344773} -> 424.264068711929, 424.264068711928, -20.000000000000
494: 474.997411829651, 358.746548395550, -20.000000000000 {127.752328344773, 127.752328344773} -> 424.264068711929, 424.264068711928, -20.000000000000
495: 468.745053497039, 366.820903226291, -20.000000000000 {127.752328344773, 127.752328344773} -> 424.264068711929, 424.264068711928, -20.000000000000
496: 462.492695164426, 374.895258057032, -20.000000000000 {127.752328344773, 127.752328344773} -> 424.264068711929, 424.264068711928, -20.000000000000
497: 456.240336831813, 382.969612887773, -20.000000000000 {127.752328344773, 127.752328344773} -> 424.264068711929, 424.264068711928, -20.000000000000
498: 449.987978499201, 391.043967718514, -20.000000000000 {127.752328344773, 127.752328344773} -> 424.264068711929, 424.264068711928, -20.000000000000
499: 443.735620166588, 399.118322549255, -20.000000000000 {127.752328344773, 127.752328344773} -> 424.264068711929, 424.264068711928, -20.000000000000
500: 437.483261833976, 407.192677379996, -20.000000000000 {127.752328344773, 127.752328344773} -> 424.264068711929, 424.264068711928, -20.000000000000
501: 429.818532041207, 413.940944406125, -20.000000000000 {138.638303150475, 138.638303150475} -> 333.342139811762, 498.881767381527, -20.000000000000
502: 422.153802248438, 420.689211432254, -20.000000000000 {138.638303150475, 138.638303150475} -> 333.342139811762, 498.881767381527, -20.000000000000
503: 414.489072455669, 427.437478458383, -20.000000000000 {138.638303150475, 138.638303150475} -> 333.342139811762, 498.881767381527, -20.000000000000
504: 406.824342662900, 434.185745484512, -20.000000000000 {138.638303150475, 138.638303150475} -> 333.342139811762, 498.881767381527, -20.000000000000
505: 399.159612870132, 440.934012510641, -20.000000000000 {138.638303150475, 138.638303150475} -> 333.342139811762, 498.881767381527, -20.000000000000
506: 391.494883077363, 447.682279536771, -20.000000000000 {138.638303150475, 138.638303150475} -> 333.342139811762, 498.881767381527, -20.000000000000
507: 383.830153284594, 454.430546562900, -20.000000000000 {138.638303150475, 138.638303150475} -> 333.342139811762, 498.881767381527, -20.000000000000
508: 376.165423491825, 461.178813589029, -20.000000000000 {138.638303150475, 138.638303150475} -> 333.342139811762, 498.881767381527, -20.000000000000
509: 368.500693699056, 467.927080615158, -20.000000000000 {138.638303150475, 138.638303150475} -> 333.342139811762, 498.881767381527, -20.000000000000
510: 360.835963906287, 474.675347641287, -20.000000000000 {138.638303150475, 138.638303150475} -> 333.342139811762, 498.881767381527, -20.000000000000
511: 353.171234113519, 481.423614667416, -20.000000000000 {138.638303150475, 138.638303150475} -> 333.342139811762, 498.881767381527, -20.000000000000
512: 345.506504320750, 488.171881693546, -20.000000000000 {138.638303150475, 138.638303150475} -> 333.342139811762, 498.881767381527, -20.000000000000
513: 336.637580129648, 493.234427924899, -20.000000000000 {150.281474846048, 150.281474846048} -> 229.610059419054, 554.327719506772, -20.000000000000
514: 327.768655938546, 498.296974156252, -20.000000000000 {150.281474846048, 150.281474846048} -> 229.610059419054, 554.327719506772, -20.000000000000
515: 318.899731747444, 503.359520387606, -20.000000000000 {150.281474846048, 150.281474846048} -> 229.610059419054, 554.327719506772, -20.000000000000
516: 310.030807556343, 508.422066618959, -20.000000000000 {150.281474846048, 150.281474846048} -> 229.610059419054, 554.327719506772, -20.000000000000
517: 301.161883365241, 513.484612850312, -20.000000000000 {150.281474846048, 150.281474846048} -> 229.610059419054, 554.327719506772, -20.000000000000
518: 292.292959174139, 518.547159081665, -20.000000000000 {150.281474846048, 150.281474846048} -> 229.610059419054, 554.327719506772, -20.000000000000
519: 283.424034983037, 523.609705313019, -20.000000000000 {150.281474846048, 150.281474846048} -> 229.610059419054, 554.327719506772, -20.000000000000
520: 274.555110791936, 528.672251544372, -20.000000000000 {150.281474846048, 150.281474846048} -> 229.610059419054, 554.327719506772, -20.000000000000
521: 265.686186600834, 533.734797775725, -20.000000000000 {150.281474846048, 150.281474846048} -> 229.610059419054, 554.327719506772, -20.000000000000
522: 256.817262409732, 538.797344007079, -20.000000000000 {150.281474846048, 150.281474846048} -> 229.610059419054, 554.327719506772, -20.000000000000
523: 247.948338218630, 543.859890238432, -20.000000000000 {150.281474846048, 150.281474846048} -> 229.610059419054, 554.327719506772, -20.000000000000
524: 238.282207625480, 547.154296104178, -20.000000000000 {161.179888457617, 161.179888457617} -> 117.054193209678, 588.471168241938, -20.000000000000
525: 228.616077032329, 550.448701969923, -20.000000000000 {161.179888457617, 161.179888457617} -> 117.054193209678, 588.471168241938, -20.000000000000
526: 218.949946439178, 553.743107835669, -20.000000000000 {161.179888457617, 161.179888457617} -> 117.054193209678, 588.471168241938, -20.000000000000
527: 209.283815846028, 557.037513701414, -20.000000000000 {161.179888457617, 161.179888457617} -> 117.054193209678, 588.471168241938, -20.000000000000
528: 199.617685252877, 560.331919567160, -20.000000000000 {161.179888457617, 161.179888457617} -> 117.054193209678, 588.471168241938, -20.000000000000
529: 189.951554659727, 563.626325432905, -20.000000000000 {161.179888457617, 161.179888457617} -> 117.054193209678, 588.471168241938, -20.000000000000
530: 180.285424066576, 566.920731298651, -20.000000000000 {161.179888457617, 161.179888457617} -> 117.054193209678, 588.471168241938, -20.000000000000
531: 170.619293473426, 570.215137164396, -20.000000000000 {161.179888457617, 161.179888457617} -> 117.054193209678, 588.471168241938, -20.000000000000
532: 160.953162880275, 573.509543030142, -20.000000000000 {161.179888457617, 161.179888457617} -> 117.054193209678, 588.471168241938, -20.000000000000
533: 151.287032287124, 576.803948895887, -20.000000000000 {161.179888457617, 161.179888457617} -> 117.054193209678, 588.471168241938, -20.000000000000
